Date_Time,Temperature (°C),Humidity (%),Rainfall (mm),CO2 Levels (ppm),RGB Values
2025-01-21 06:00:00,30.988581458153753,74.56769098978194,6.127958355365104,311.8085639459189,"(243, 70, 218)"
2025-01-21 06:30:00,23.224105678861353,60.826101596083966,9.384821582141546,306.55401359586057,"(46, 248, 78)"
2025-01-21 07:00:00,20.46774702591927,75.1636535373135,6.617777324716386,532.3456809359373,"(109, 12, 138)"
2025-01-21 07:30:00,23.933960664497377,88.92052221353107,0.7680304831442153,340.330028210865,"(123, 108, 89)"
2025-01-21 08:00:00,28.926168960503823,71.52620138957401,3.5466620498508283,440.3161847913453,"(85, 91, 23)"
2025-01-21 08:30:00,20.771387202263757,61.169880377247345,5.506633794408515,481.7690445538449,"(220, 72, 233)"
2025-01-21 09:00:00,27.445493708018546,60.9286737275803,4.032077561332522,428.5055401706539,"(3, 112, 45)"
2025-01-21 09:30:00,28.952642733753336,71.63960279840609,8.336440104751723,308.13199570086994,"(247, 17, 42)"
2025-01-21 10:00:00,25.01365836225441,64.80074809389582,8.146710047099893,535.0504507763726,"(207, 160, 92)"
2025-01-21 10:30:00,31.56368305618733,60.70056288984558,6.118310201032214,303.153967362496,"(102, 123, 9)"
2025-01-21 11:00:00,21.59897379700658,82.68640841850531,3.7345794513270523,528.5669683132452,"(72, 186, 30)"
2025-01-21 11:30:00,21.127066726037132,73.75569026645672,2.5533637376324414,567.9913481364368,"(155, 59, 248)"
2025-01-21 12:00:00,30.92283134305405,68.67734315917963,1.0587431821312931,429.8519763171517,"(130, 117, 182)"
2025-01-21 12:30:00,27.432369743092977,87.00249549049443,3.5489768348655404,460.66274192933946,"(13, 185, 216)"
2025-01-21 13:00:00,30.32603594641604,63.48416880601577,4.1317251720771955,443.09501778529614,"(142, 1, 23)"
2025-01-21 13:30:00,26.522410079056193,88.67756486865957,6.758229251040736,416.76258558703165,"(205, 63, 239)"
2025-01-21 14:00:00,23.6960304985866,69.41900152132058,6.581598242975735,566.227360611108,"(198, 99, 113)"
2025-01-21 14:30:00,32.286534765113,86.65211016926044,0.7010813964125695,568.1800532009971,"(23, 154, 164)"
2025-01-21 15:00:00,31.991238184534687,78.08828629438385,3.952593154311578,400.7449093924604,"(229, 221, 90)"
2025-01-21 15:30:00,30.4204470628164,84.80122079224462,1.8177886721736192,484.5209262044094,"(166, 190, 206)"
2025-01-21 16:00:00,24.08217705844944,89.52039489631393,1.568127053168057,578.0722686437592,"(25, 64, 119)"
2025-01-21 16:30:00,28.853460003036307,68.65216313456237,8.27302149737246,588.6175496824055,"(3, 156, 248)"
2025-01-21 17:00:00,25.414608454100403,88.83406456222778,0.4191521671625753,452.68771212661426,"(0, 234, 49)"
2025-01-21 17:30:00,21.373731099899512,71.68445684707261,4.191828759021213,435.84744158529804,"(109, 213, 138)"
2025-01-21 18:00:00,33.75970363193364,71.56535714210767,1.682036557665182,383.6082947785577,"(73, 186, 61)"
2025-01-21 18:30:00,22.052279463784423,70.21161312763518,8.79330215678474,587.661561957123,"(80, 163, 55)"
2025-01-21 19:00:00,34.253560307312036,76.24222822042756,5.570405132750351,342.8442913418602,"(110, 217, 239)"
2025-01-21 19:30:00,26.690086594369337,64.62435129535461,2.3138063637684803,473.9488728143175,"(20, 140, 8)"
2025-01-21 20:00:00,22.776993932579295,76.61134456074033,5.024272871663764,384.76508025559167,"(138, 202, 69)"
2025-01-21 20:30:00,28.12851421067537,76.25114437230012,7.314863597031158,383.70248710433896,"(128, 117, 197)"
2025-01-21 21:00:00,33.09418753814612,82.8570543781461,9.581180089194337,421.4905762128565,"(204, 213, 55)"
2025-01-21 21:30:00,30.98337329614342,85.00949885812757,2.2044600424541896,599.6378807446963,"(30, 213, 36)"
2025-01-21 22:00:00,32.09841721792175,73.21324050937272,8.861817721293452,316.48989205194664,"(174, 90, 113)"
2025-01-21 22:30:00,29.88175050066076,69.06999748054481,9.343041141674902,473.56254546105947,"(243, 205, 127)"
2025-01-21 23:00:00,30.384148467767787,67.78004691951284,9.164205445320663,324.77164741058317,"(174, 121, 68)"
2025-01-21 23:30:00,32.73793477347979,65.83871510114616,6.354143568619098,346.3562489971557,"(185, 35, 31)"
2025-01-22 00:00:00,23.745020132887788,61.729427465970744,6.298206544347077,431.86888253186964,"(225, 63, 198)"
2025-01-22 00:30:00,27.34137445464711,70.2734393650414,4.032106331838228,453.1380394039324,"(169, 47, 201)"
2025-01-22 01:00:00,23.318141627294033,68.1074307639235,7.523978823037879,377.6377225093572,"(241, 80, 157)"
2025-01-22 01:30:00,34.81502011994971,88.99252157599221,5.312940183509319,394.9371392623249,"(148, 59, 140)"
2025-01-22 02:00:00,34.160890095299195,76.73126478750132,6.7743807122829445,326.09010607677993,"(0, 64, 238)"
2025-01-22 02:30:00,20.591402170527587,70.41831117091523,4.284579038487955,390.96593515327515,"(32, 37, 24)"
2025-01-22 03:00:00,30.58362758773533,77.41402802981088,7.31496464043139,589.9675318141633,"(153, 204, 58)"
2025-01-22 03:30:00,33.87872476123499,64.17590104037086,8.24471517604549,583.4122145017445,"(219, 160, 100)"
2025-01-22 04:00:00,22.708630176910003,73.32131247606608,1.4643625660281612,400.4634870410955,"(126, 40, 157)"
2025-01-22 04:30:00,28.519178458289442,78.78702964263192,8.32929715574228,471.2561808836285,"(56, 176, 47)"
2025-01-22 05:00:00,33.73232446382063,74.66693495377353,5.402965317903073,572.8786173332833,"(71, 176, 174)"
2025-01-22 05:30:00,20.50918967878698,72.05336401962973,8.446659090902243,301.855146792269,"(55, 64, 11)"
2025-01-22 06:00:00,30.461304008702598,89.81545166699095,4.313017063410146,543.2050711012776,"(68, 215, 255)"
2025-01-22 06:30:00,24.46023511058826,86.4094428644678,3.79040485383035,584.5108658366757,"(133, 88, 192)"
2025-01-22 07:00:00,33.865942930647954,78.7021787447832,9.150607325172224,327.39772030006714,"(24, 0, 159)"
2025-01-22 07:30:00,34.56587367748052,77.08132083546849,2.5116926754840128,348.4343058098763,"(233, 233, 130)"
2025-01-22 08:00:00,34.16399733670151,78.61981439473752,8.442123252861432,588.2238908314066,"(48, 146, 59)"
2025-01-22 08:30:00,27.113213249861957,66.039363234673,4.840205725094041,461.2620430921039,"(234, 156, 177)"
2025-01-22 09:00:00,32.930639764839704,71.85413229792955,5.140954425512597,304.2589903415171,"(1, 72, 183)"
2025-01-22 09:30:00,32.668240978026056,61.18378598672698,3.0846828148948404,377.2895996290587,"(144, 187, 109)"
2025-01-22 10:00:00,24.786507098648833,74.2663811246048,5.730422006190157,434.9831022806579,"(163, 60, 16)"
2025-01-22 10:30:00,32.43373211226016,76.2907375187299,3.252111962762113,507.8726733074303,"(48, 75, 187)"
2025-01-22 11:00:00,20.55511452073239,66.83249208309628,0.3926941424165231,519.9481134410398,"(147, 177, 130)"
2025-01-22 11:30:00,28.944048177230798,88.92086541496542,2.7199860534435603,598.6264538776368,"(42, 56, 49)"
2025-01-22 12:00:00,23.450132559315545,87.28363832811726,0.06379043406590679,386.25335981512774,"(195, 208, 177)"
2025-01-22 12:30:00,21.80850328665918,81.66429706367717,9.783547870568567,461.46603056054255,"(36, 45, 169)"
2025-01-22 13:00:00,21.154298024438138,76.00159886296088,9.657472098197475,459.9970643578815,"(14, 160, 79)"
2025-01-22 13:30:00,30.444331638172095,86.09907478943055,3.9515529747230502,421.69357783417126,"(138, 246, 147)"
2025-01-22 14:00:00,25.098124456520992,63.91957031470389,7.28370854339646,350.7485681527261,"(229, 23, 124)"
2025-01-22 14:30:00,30.87150157293142,83.71529382824656,3.45806098410425,593.2369689551527,"(191, 117, 79)"
2025-01-22 15:00:00,20.980345111984136,63.74462441900545,6.710931570859761,555.9951559999759,"(93, 225, 64)"
2025-01-22 15:30:00,24.729355067459153,83.82631987648216,8.05430043045979,449.49990848827116,"(87, 87, 200)"
2025-01-22 16:00:00,28.092369385630057,68.27302704754071,9.467562446922408,480.97362680520894,"(213, 203, 144)"
2025-01-22 16:30:00,31.860847472584453,86.31271743054566,4.00212275849672,368.17831606789866,"(125, 88, 219)"
2025-01-22 17:00:00,24.781287543981048,88.32126281476194,7.832979829560477,463.13612111752406,"(60, 14, 93)"
2025-01-22 17:30:00,29.38837064655514,64.46387908215347,2.659284506321188,508.49103993644275,"(50, 26, 213)"
2025-01-22 18:00:00,33.28966622354281,73.8802681519618,9.903323037936483,454.5501085159766,"(73, 60, 185)"
2025-01-22 18:30:00,29.23794782273457,89.42962134488056,0.2576959876435114,597.0855511754824,"(30, 218, 11)"
2025-01-22 19:00:00,23.494392121304507,74.5022230791944,6.035288065011209,483.4024968743179,"(45, 158, 31)"
2025-01-22 19:30:00,20.36601172334807,85.90642567543635,6.595059816513271,411.2921137776507,"(159, 232, 250)"
2025-01-22 20:00:00,33.05148310851395,77.66194566393959,6.880455570741288,531.6456082847515,"(236, 226, 180)"
2025-01-22 20:30:00,20.319041162755806,71.25989723758806,1.2038757878908901,351.1387534744926,"(60, 45, 84)"
2025-01-22 21:00:00,33.12052509026299,68.57350666577611,9.385297834731304,415.35474411187994,"(201, 79, 134)"
2025-01-22 21:30:00,27.934057010408182,66.09669273258262,1.811832790500828,404.08768511327577,"(3, 218, 51)"
2025-01-22 22:00:00,34.086015477693444,82.85394574133092,6.2275340323984105,429.5421285323332,"(246, 216, 158)"
2025-01-22 22:30:00,31.981748536604982,71.59621520469084,2.2267607912308494,534.5339477786179,"(202, 111, 211)"
2025-01-22 23:00:00,34.96901165800006,75.33826386602253,3.0721641702127087,445.2519096490222,"(35, 181, 53)"
2025-01-22 23:30:00,25.260677231775652,74.76976440003546,5.464585417281244,538.2043350797888,"(118, 126, 16)"
2025-01-23 00:00:00,31.5078243339669,77.31837087699394,4.171934185645765,472.9466709419598,"(236, 74, 157)"
2025-01-23 00:30:00,26.028963704138633,85.96731436873657,1.6022560097650629,402.6208303972666,"(226, 104, 229)"
2025-01-23 01:00:00,27.198134304558632,89.42218030750288,1.7093640242084829,542.9936231050417,"(149, 116, 42)"
2025-01-23 01:30:00,29.41258194827555,72.2275262572145,4.181447881627997,371.48690116592746,"(111, 114, 26)"
2025-01-23 02:00:00,33.10515671279508,84.82556766318909,7.572829782755007,367.31489393993866,"(36, 45, 112)"
2025-01-23 02:30:00,34.76125203798943,82.93583383964153,8.979646468477885,451.3508772164507,"(34, 131, 79)"
2025-01-23 03:00:00,31.524101207967774,77.2058685436672,0.8412766225938284,378.25477378862666,"(79, 212, 153)"
2025-01-23 03:30:00,26.266501732510008,88.681414308358,3.9310390755940103,302.72611048536487,"(120, 227, 146)"
2025-01-23 04:00:00,26.32035503415605,66.01423546585208,1.0024556372287663,494.48925818964045,"(121, 80, 172)"
2025-01-23 04:30:00,31.06373452383337,63.277926309288645,0.16592480632597884,453.3281464417194,"(153, 149, 118)"
2025-01-23 05:00:00,23.581657186524534,85.61885900866267,6.617186826439566,433.65534434794836,"(57, 62, 247)"
2025-01-23 05:30:00,21.65711169697092,73.17449449901245,6.024494419665878,590.0905543854947,"(155, 192, 171)"
2025-01-23 06:00:00,25.319332364611647,85.40906562621181,1.630191138148862,471.35975518887415,"(99, 170, 164)"
2025-01-23 06:30:00,24.308584874811224,86.79270615586245,2.3381283309306413,559.0294733368153,"(65, 144, 167)"
2025-01-23 07:00:00,24.44462180683985,61.87372780857214,0.2370775364451838,341.83507086154805,"(165, 84, 188)"
2025-01-23 07:30:00,23.50411626574865,86.50394288958182,8.349472056944037,470.7619389388283,"(136, 204, 202)"
2025-01-23 08:00:00,20.63139784454543,73.44957166108267,9.746905960485515,560.3938880192709,"(188, 207, 143)"
2025-01-23 08:30:00,20.26810902100121,75.31297467012696,1.354595367946908,474.93172718396943,"(122, 1, 105)"
2025-01-23 09:00:00,34.81583584604047,78.7977753327963,2.314752137652981,515.4042534381005,"(107, 71, 170)"
2025-01-23 09:30:00,26.416597006037936,87.7914782019026,8.68409523946934,411.61307034366223,"(125, 169, 204)"
2025-01-23 10:00:00,25.764899707395223,60.57348283289292,9.264637979561849,327.73485511112,"(56, 80, 230)"
2025-01-23 10:30:00,30.194709240396048,74.30530404953451,4.196273828068104,437.3700885381214,"(215, 194, 157)"
2025-01-23 11:00:00,23.273808317975963,80.63166127291682,0.5062247226907413,418.34381725165724,"(243, 140, 18)"
2025-01-23 11:30:00,34.249417759253376,81.68120873094685,0.393918336928194,560.1180547136842,"(6, 136, 210)"
2025-01-23 12:00:00,31.795175216233282,80.77597294611324,5.739498660690105,373.1985907057417,"(236, 53, 103)"
2025-01-23 12:30:00,21.341165034683893,64.03305388224365,3.9289510889317905,590.0202682605325,"(85, 81, 60)"
2025-01-23 13:00:00,26.263711636773927,68.98186765115044,0.28652427577654516,587.4414359413488,"(86, 1, 177)"
2025-01-23 13:30:00,33.18677461343247,70.7614657625104,5.832523923125567,374.2894929214316,"(241, 202, 30)"
2025-01-23 14:00:00,34.17098033437115,84.13311623038516,0.11302536589022472,404.41558664319615,"(32, 205, 79)"
2025-01-23 14:30:00,27.011022668748048,68.36279617243659,7.87371958149273,568.6667222621654,"(10, 160, 253)"
2025-01-23 15:00:00,29.201170838160614,66.3211489160161,3.064328227033716,589.9866662688323,"(127, 134, 127)"
2025-01-23 15:30:00,22.50550919138113,88.72344057114289,0.402580030092321,433.03173085081323,"(30, 252, 175)"
2025-01-23 16:00:00,34.86752939205465,60.265898553404064,5.883522209831533,396.2991136922693,"(125, 237, 46)"
2025-01-23 16:30:00,23.475075520751652,89.93462567045935,3.976844144330547,457.8282039754626,"(205, 219, 180)"
2025-01-23 17:00:00,34.14097661202688,80.30463896572186,9.738004133571495,506.3307619097204,"(106, 207, 18)"
2025-01-23 17:30:00,29.74469973488553,84.85407898347351,5.441986625037022,382.0423546124939,"(80, 122, 217)"
2025-01-23 18:00:00,29.116051923182887,68.8385818903858,2.752391810370083,520.9419523857218,"(133, 106, 48)"
2025-01-23 18:30:00,27.69032766524763,60.4294583300118,7.094388646339747,315.4972071343923,"(72, 49, 80)"
2025-01-23 19:00:00,23.46004717576638,82.1360855568459,2.714920025427113,314.78834782932495,"(94, 11, 22)"
2025-01-23 19:30:00,22.647920480082625,85.02433791002028,9.04243291407565,415.88631154366357,"(53, 117, 253)"
2025-01-23 20:00:00,23.30729313605263,82.21428395860558,3.747219705073764,406.0419576182162,"(196, 234, 227)"
2025-01-23 20:30:00,22.796573932163817,64.28550861902517,5.498685627762052,394.6899646101457,"(58, 163, 2)"
2025-01-23 21:00:00,31.6937671035013,82.60283766770907,0.5057310382422886,447.305928800673,"(57, 215, 182)"
2025-01-23 21:30:00,25.25187888750095,83.06768346322923,4.261212379522307,396.22007469347136,"(56, 144, 166)"
2025-01-23 22:00:00,20.867640148450946,79.75621547010165,8.32363539660995,357.6773755404276,"(89, 195, 54)"
2025-01-23 22:30:00,34.536539452112166,82.98347798386759,8.05648805363342,392.84086472658026,"(44, 203, 0)"
2025-01-23 23:00:00,33.25678827445138,85.37764319033197,2.2431855885352627,592.4712818430705,"(20, 210, 20)"
2025-01-23 23:30:00,33.916284247928196,78.40812342712375,2.260790710105627,423.33402509845456,"(51, 81, 170)"
2025-01-24 00:00:00,34.92361733969653,62.65814141909037,8.173053122132368,433.4138330575007,"(179, 66, 252)"
2025-01-24 00:30:00,22.60842873829231,74.62883429001633,9.303984201693256,472.963496985342,"(112, 43, 159)"
2025-01-24 01:00:00,25.943630283539882,62.329480040148155,0.9536092127300355,595.002230524268,"(9, 63, 231)"
2025-01-24 01:30:00,31.37357713556137,72.22629093097292,4.500586394262252,372.4803829307289,"(206, 68, 67)"
2025-01-24 02:00:00,30.440309270806885,72.21319467376883,3.3745427896422897,504.38463315973013,"(249, 27, 180)"
2025-01-24 02:30:00,22.308438595097826,61.98029532420725,8.706884554574394,514.7954080625173,"(115, 50, 180)"
2025-01-24 03:00:00,32.23749687485927,70.46461601908437,0.8352491468001877,482.19732503791977,"(3, 78, 16)"
2025-01-24 03:30:00,23.36660857754991,63.32994296373945,2.111259425580374,326.5735018909932,"(107, 194, 73)"
2025-01-24 04:00:00,23.357264222339346,84.24705630027667,7.524683375864943,503.0616827482729,"(174, 233, 183)"
2025-01-24 04:30:00,28.054616343401204,88.43064077893412,0.5129384898121558,319.22841331085266,"(22, 17, 128)"
2025-01-24 05:00:00,28.894099022625547,62.16949425773816,4.925353807142892,478.84279486496905,"(34, 63, 244)"
2025-01-24 05:30:00,28.701293117567168,88.65345621875105,4.4210703467972,521.8743531665228,"(185, 222, 58)"
2025-01-24 06:00:00,21.37230256096632,75.67729798010235,3.3440117898874866,363.2909671859851,"(235, 0, 130)"
2025-01-24 06:30:00,33.1619129394557,68.98697033861622,3.945723153189238,552.4866022628322,"(66, 36, 210)"
2025-01-24 07:00:00,23.98400063883059,62.305862258284904,5.29940586930233,309.10614165990125,"(28, 88, 160)"
2025-01-24 07:30:00,21.94272381924206,75.01872804211254,1.6136735838838312,553.1438590974918,"(99, 188, 220)"
2025-01-24 08:00:00,33.331221198034655,83.83546633472247,5.719958782835928,438.09871519282956,"(121, 89, 131)"
2025-01-24 08:30:00,34.3347724734463,81.21259431800095,8.054323292999863,365.27638197949335,"(240, 13, 241)"
2025-01-24 09:00:00,32.93191425898176,61.50678034391921,7.60160929790159,340.1334434981904,"(218, 160, 149)"
2025-01-24 09:30:00,32.14274112087317,62.18705506103711,1.5389990469377368,585.9921502747118,"(175, 130, 214)"
2025-01-24 10:00:00,29.828629709585325,72.08619847897911,1.492494697414739,321.799676274347,"(84, 232, 150)"
2025-01-24 10:30:00,28.26286055913709,68.8587148214383,2.6817436774491332,359.7280259807777,"(195, 20, 228)"
2025-01-24 11:00:00,21.304801398671152,66.97152969168144,3.610747263410372,404.34670422991377,"(170, 222, 212)"
2025-01-24 11:30:00,26.12679819606048,68.43013496726141,4.084555814084826,486.0704546883361,"(25, 40, 121)"
2025-01-24 12:00:00,25.59032775518471,84.10448229890653,6.796972168333452,463.4403255828295,"(226, 37, 87)"
2025-01-24 12:30:00,23.896306756404893,87.87684160895562,0.566804321658354,337.6930477236942,"(10, 232, 28)"
2025-01-24 13:00:00,30.851301705328773,72.153080835827,0.34672704226066386,386.9183951214644,"(238, 246, 59)"
2025-01-24 13:30:00,27.43813602618156,87.1833300639749,3.9191056294390902,371.62553132580723,"(194, 192, 243)"
2025-01-24 14:00:00,21.21569323861472,69.64487103743646,6.971636921379805,364.0628563471024,"(60, 245, 146)"
2025-01-24 14:30:00,23.30274802924717,74.29310959031375,1.9343534295648257,423.3433009439961,"(173, 176, 21)"
2025-01-24 15:00:00,30.24888145489394,66.78086993448,6.415044812562517,511.2094357774971,"(77, 112, 184)"
2025-01-24 15:30:00,21.141962892354503,79.21428126527532,2.5982813794029944,365.2358796651708,"(122, 141, 43)"
2025-01-24 16:00:00,32.76810371073153,89.36943345524426,8.860861088135163,410.00366391089443,"(143, 96, 76)"
2025-01-24 16:30:00,27.427197905209617,78.10479288130136,8.956899442666165,417.27522805234867,"(229, 240, 139)"
2025-01-24 17:00:00,27.20879865989972,70.73442252340647,2.9728720428132647,592.9369588306231,"(54, 50, 101)"
2025-01-24 17:30:00,28.886116769892766,79.43452337971586,2.2999375396324053,586.3999070637207,"(166, 160, 160)"
2025-01-24 18:00:00,32.37021448887724,63.68762035396163,4.113039720662313,540.0412748256227,"(28, 68, 197)"
2025-01-24 18:30:00,25.217138118532894,86.65977240796195,2.405315851801487,372.49767624575554,"(158, 79, 30)"
2025-01-24 19:00:00,30.170242288385953,75.09251852339509,6.723838432917036,320.4111942275009,"(216, 111, 45)"
2025-01-24 19:30:00,28.485979459936864,73.48049226118926,8.260646845482855,395.0712413161874,"(96, 204, 51)"
2025-01-24 20:00:00,24.005424052541322,77.57594365360558,6.73092130911217,380.03836483014925,"(137, 215, 73)"
2025-01-24 20:30:00,33.17944979532737,78.74351588368208,8.243504472493495,451.77774004391813,"(40, 222, 76)"
2025-01-24 21:00:00,31.961390324103924,62.15327418679539,3.9699216220747413,533.318373020338,"(130, 186, 113)"
2025-01-24 21:30:00,29.876777519876384,80.47851663670207,1.5631697070886086,557.4968816636574,"(51, 161, 176)"
2025-01-24 22:00:00,32.758725936413626,67.25795040946589,7.379509473975921,553.4592256231525,"(155, 210, 86)"
2025-01-24 22:30:00,33.00941301439703,81.41857897519769,3.604745051415539,407.90266836692035,"(108, 223, 140)"
2025-01-24 23:00:00,30.62544465072552,84.6760438315259,6.712708252291325,506.1703030382049,"(224, 225, 224)"
2025-01-24 23:30:00,32.555199925455085,84.11875522657562,2.7064394198176567,393.85025925726603,"(247, 68, 119)"
2025-01-25 00:00:00,30.462071925039254,76.57502902223668,0.8122963480667267,318.2716629705548,"(66, 60, 187)"
2025-01-25 00:30:00,30.202111576404505,75.60509676932253,9.925817954877633,510.4695796808827,"(70, 151, 190)"
2025-01-25 01:00:00,29.279170673227764,64.28627884018235,1.5620150793059928,302.94826577093636,"(213, 236, 188)"
2025-01-25 01:30:00,31.290749593364616,83.26038451209406,9.884209939634811,422.7547762375466,"(150, 29, 187)"
2025-01-25 02:00:00,22.379076579396106,68.14228141340143,9.772799325664472,398.81378079062273,"(145, 95, 55)"
2025-01-25 02:30:00,33.21306138798393,74.9008626845384,7.938181039080396,508.01326155565573,"(52, 6, 96)"
2025-01-25 03:00:00,33.07765291617848,68.5282227878255,6.594229620819975,529.8736418281137,"(196, 112, 219)"
2025-01-25 03:30:00,20.43870924551839,64.0148508899908,5.778070502510847,391.22839079138515,"(124, 199, 206)"
2025-01-25 04:00:00,32.38725125847144,78.88673090675209,8.661015453778347,543.488104333456,"(179, 131, 161)"
2025-01-25 04:30:00,21.93304801210168,61.629961044687114,2.894395216194879,388.17502815148015,"(196, 160, 120)"
2025-01-25 05:00:00,25.026782813887127,82.459357023786,4.67681212484877,433.89790799596835,"(196, 37, 225)"
2025-01-25 05:30:00,31.152623844374116,69.5276038578335,6.193899693665019,518.1055581042401,"(121, 25, 128)"
2025-01-25 06:00:00,22.411398440724625,60.00404079013456,4.1119047586949105,507.87606876743655,"(3, 38, 53)"
2025-01-25 06:30:00,32.26950536178593,75.3338741771169,4.27486454090268,596.2105416936599,"(255, 217, 160)"
2025-01-25 07:00:00,32.48201266936613,61.40555725582809,3.3028466750208443,367.54830726477957,"(32, 199, 19)"
2025-01-25 07:30:00,27.612016006412542,68.28508673462699,5.64231816684536,498.6953740618747,"(15, 148, 172)"
2025-01-25 08:00:00,20.095788075752505,81.20929462367148,8.50574528015116,482.9045724827332,"(246, 247, 126)"
2025-01-25 08:30:00,24.30557199762369,61.880688648655976,2.0152837800631285,574.529536347009,"(217, 86, 81)"
2025-01-25 09:00:00,29.253903775636132,85.18015477068008,9.344330387534415,346.90864249346254,"(61, 30, 243)"
2025-01-25 09:30:00,34.717792670411356,60.114597679757495,6.8908765374822964,525.5394490760799,"(41, 11, 64)"
2025-01-25 10:00:00,29.477202905250024,67.40471607605707,8.232732126800302,470.48058488063054,"(233, 72, 130)"
2025-01-25 10:30:00,23.897053715962397,82.22712168456215,5.561906926300116,382.39976093637165,"(251, 114, 217)"
2025-01-25 11:00:00,29.51008554649417,69.4881044918792,7.795167014240635,442.33047424415224,"(136, 105, 178)"
2025-01-25 11:30:00,28.099780695737834,63.056771641980404,0.1620039733946721,400.13297912093935,"(15, 215, 241)"
2025-01-25 12:00:00,31.697680927267154,70.80701756401284,8.183804247795353,473.79402083653827,"(77, 124, 130)"
2025-01-25 12:30:00,21.604709582404375,68.11179859153577,0.4013885908536652,566.7001832443998,"(225, 224, 241)"
2025-01-25 13:00:00,31.41541853753042,85.28135706481665,8.899133763628624,470.79149532366057,"(151, 200, 140)"
2025-01-25 13:30:00,28.118998680141654,69.40043752755429,9.919627472386432,489.51672549797524,"(129, 198, 111)"
2025-01-25 14:00:00,34.444880057884916,83.66797415328021,2.940674621767778,455.62435413441284,"(126, 20, 146)"
2025-01-25 14:30:00,25.12808249058029,86.75616434432204,2.1031855628579366,315.34965193364275,"(88, 46, 149)"
2025-01-25 15:00:00,29.489328397009224,73.01452258729589,7.653633638580407,369.85756706282825,"(202, 160, 159)"
2025-01-25 15:30:00,33.980421582650266,87.29829431563176,2.530263409202532,447.60051882962483,"(191, 255, 84)"
2025-01-25 16:00:00,21.53764591986019,71.31954161889578,8.655623831722036,393.07058512341143,"(166, 127, 211)"
2025-01-25 16:30:00,34.05842730854677,88.92235249470325,1.028425921574767,354.52907932835825,"(71, 41, 228)"
2025-01-25 17:00:00,30.318285834512203,62.67868573576719,1.2595519637935826,451.2398525755315,"(8, 24, 216)"
2025-01-25 17:30:00,21.01755588657758,80.61057799509729,9.791515551006157,396.8429380343551,"(224, 1, 18)"
2025-01-25 18:00:00,24.514453504202244,74.81442121370786,6.738388982700046,377.4322929520244,"(237, 19, 233)"
2025-01-25 18:30:00,30.622581329679225,71.62946416366941,8.468872244289528,439.19562523211425,"(232, 233, 220)"
2025-01-25 19:00:00,21.010259022031576,78.98135636245803,3.2432937735151803,339.98527742465194,"(69, 16, 123)"
2025-01-25 19:30:00,28.7325569026441,81.11571274902994,6.764837495206044,578.3237199226222,"(88, 229, 195)"
2025-01-25 20:00:00,25.18824585429435,60.13089808950927,5.942418273085972,560.3106293757717,"(93, 83, 130)"
2025-01-25 20:30:00,29.313732766512157,65.00859266241596,6.03150120122947,512.2861757221606,"(86, 50, 81)"
2025-01-25 21:00:00,20.68613050718769,81.39138151902957,6.825324595377216,331.86414827653687,"(153, 183, 227)"
2025-01-25 21:30:00,33.07305209228564,79.9915624073462,5.753591731290985,532.7631763409079,"(191, 7, 208)"
2025-01-25 22:00:00,34.60233453766095,88.98142515386031,4.290623693026659,542.3871984327056,"(222, 164, 236)"
2025-01-25 22:30:00,34.533167829285375,82.83113370752349,2.7592269438054684,530.3293853143014,"(120, 224, 154)"
2025-01-25 23:00:00,31.24477747614387,88.52318123194014,7.68581330913202,334.18976613577235,"(172, 3, 85)"
2025-01-25 23:30:00,21.95129360195948,81.07621504604421,2.262724300031862,493.1723871203294,"(127, 217, 223)"
2025-01-26 00:00:00,31.373947938935338,68.94156625918329,6.923543061544142,550.2974387248196,"(215, 109, 98)"
2025-01-26 00:30:00,20.368803746882023,63.1609476675257,2.3333282264932667,473.2060203659003,"(36, 223, 70)"
2025-01-26 01:00:00,20.331853272934957,83.45471590034806,6.253301699544539,493.9222125684267,"(32, 30, 182)"
2025-01-26 01:30:00,24.85415328724312,79.32447664427748,7.470782671290289,437.50904382789184,"(124, 11, 10)"
2025-01-26 02:00:00,27.329647856069986,61.44558037179889,2.187138889065392,458.6121959652158,"(87, 71, 31)"
2025-01-26 02:30:00,31.556111267116897,70.80151397702934,0.5994330086130828,310.3130575055176,"(56, 165, 187)"
2025-01-26 03:00:00,30.249430649097576,88.70399446452859,1.3097374299417408,491.6889065919854,"(85, 225, 18)"
2025-01-26 03:30:00,26.688540595651226,75.01203437130604,6.059969672710254,324.43416386734776,"(115, 211, 183)"
2025-01-26 04:00:00,24.104399994224988,72.98187408059114,8.494464062257356,430.50437830206704,"(13, 32, 9)"
2025-01-26 04:30:00,34.95686750236567,73.73098815477881,0.44996821235424367,387.79652930022235,"(79, 191, 63)"
2025-01-26 05:00:00,26.392719533539594,66.26648172015491,7.341512590416462,463.6283850635139,"(189, 67, 218)"
2025-01-26 05:30:00,26.770805364945133,71.06121512594386,3.4131864595005212,340.02490065696213,"(91, 124, 170)"
2025-01-26 06:00:00,22.454357317875036,71.0943976796153,4.785283699195225,507.49302059199545,"(79, 58, 179)"
2025-01-26 06:30:00,31.92214323124894,61.570650605624174,9.288595498455656,538.5034610785411,"(96, 239, 18)"
2025-01-26 07:00:00,30.40523338672233,83.02702885553755,3.3197150473584545,349.00633492294696,"(148, 21, 8)"
